atom_count,structure_type,atomic_number,electronegativity,atomic_radius,melting_point,dos_pc1,dos_pc2,dos_pc3,dos_pc4,dos_pc5,dos_pc6,dos_pc7,dos_pc8,dos_pc9,dos_pc10,dos_pc11,dos_pc12,dos_pc13,dos_pc14,dos_pc15,dos_pc16,dos_pc17,dos_pc18,dos_pc19,dos_pc20,dos_pc21,dos_pc22,dos_pc23,dos_pc24,dos_pc25,dos_pc26,dos_pc27,dos_pc28,dos_pc29,dos_pc30,dos_pc31,dos_pc32,dos_pc33,dos_pc34,dos_pc35,dos_pc36,dos_pc37,dos_pc38,dos_pc39,dos_pc40,dos_pc41,dos_pc42,dos_pc43,dos_pc44,dos_pc45,dos_pc46,dos_pc47,dos_pc48,dos_pc49,dos_pc50,target_property
81,cuboctahedral,79,2.4523182845183,1.2246515002429281,1795.6901033994423,-2.3409760390096883,3.379464414990118,1.4697673017446646,3.5928304843906225,-4.736851878632479,3.464504583759005,5.23163773245666,-1.3634990535323939,0.27329350222452203,-4.747507606702225,5.4088795739855895,3.541820884824408,-3.4177620256948384,-1.6828927521095054,-6.085467619293459,2.2952281941370023,-0.2947108148946263,-5.327081959561527,-6.075659462916315,3.742630598462514,4.728492039378876,-0.5342733980996347,-4.672607095336274,0.5656359463419639,-2.095193250954768,-1.580532904229303,2.679104062385224,-0.31521632507957764,0.5049480740494873,1.6106964782763282,0.39130984719207373,5.014413909517261,1.5052503986940793,2.9027967973949953,2.7898495822865597,-4.206872311986516,-1.5520648477169297,1.6814741608018768,6.655075732908593,5.620237823639433,0.17007516802675177,-1.182892305786418,4.178438255907606,3.246109565223475,-1.5516285339778861,-0.33569367826926655,1.8370287264948173,5.889879776425553,2.029223583357305,-1.9000822427121697,0.5865290653926876
103,cuboctahedral,79,2.643577695196525,1.4903580104535092,1278.893471938789,1.6411189647364275,3.1042727144914823,-3.0044742279224352,-1.3779090406753036,2.72945703081402,-0.2905598255540286,-0.4470760663190666,0.2125378081885636,1.3790090821787118,0.7519464690357267,-0.49789308095956974,1.5052926179373136,8.096972143222537,0.35053388079869985,0.8085640514596982,-5.8199763364156665,1.132695975691977,-4.825323617403908,-0.6822268799275507,-4.6070825098270625,-1.6280821555328828,-5.011554435403016,2.7978349880031255,-1.2467412687339494,-0.3601930893001189,0.1202952309932907,0.25412488555594726,-0.19559663576887965,4.615021374885291,0.25351383321666493,0.9002428643624305,1.1787866877946134,6.759945464222389,-2.5277352810108753,-0.735262140281622,5.107570011662696,2.561950333822844,-2.255393662401631,-3.4396973030908913,6.474393806035438,-0.8591335036601118,2.077672289085299,1.3932072349397184,-5.485160764592006,-0.23556017098928322,-4.966453357135572,-0.38490883451253766,-3.6192148706668186,-3.7833782701028142,-2.731883030025925,0.15273923623646557
50,icosahedral,78,2.526402660936113,1.288633433243226,1364.8389153117116,1.537405233865191,0.028230805723513667,-6.467506171764154,-3.319874323294422,-0.12436044160943702,1.7045852148076024,-2.9831373038793316,4.2496508567836635,5.914581048536948,0.8234963409033825,1.5584398680502485,-0.3887740975860953,4.63907576208374,-2.1712073497545883,-3.88626532314738,-4.277188951986043,-0.5434459811824631,-3.742524493463018,0.7008142027176091,3.838274663406042,-3.4256437183777235,2.9205472831245887,-3.3135420194618312,-0.9002715021176321,-7.081145607534849,1.9768058948996314,3.1986079542187857,-3.1529127744748244,-2.4300115057936416,0.0008851083536844619,-4.252548449311319,3.093635529108629,-6.127059334556891,-0.6532745760962493,3.4766657488097685,-0.6863646039428545,-4.041840499727207,-5.485386798839707,1.7578300177291015,0.4153832940530845,-2.355624339477167,-1.1746311448929834,-0.05716471142577237,1.355333241469329,-1.5910463095255578,1.4979648954036073,4.544950106570113,-3.2887901755524567,0.8863018700585221,0.6563255881042891,-0.3332329451327801
105,cuboctahedral,78,2.731589521755332,1.4307669443514401,1436.7456453585878,1.3530616058287672,3.7261022071307313,0.9257336012679235,11.237567171977952,-2.398914206425421,-4.366101204028964,-2.128514380316569,2.2135012206391678,2.1299502951700893,-1.2041427290303062,-3.1777007108533786,-2.565137809792319,1.8637077421850199,-0.42341328634601055,4.900713709370442,-4.0234433641428575,0.7145466639685295,0.20122527236113252,-2.4564482719164613,1.491251998507375,-0.8651664884501092,-1.5739241948452882,1.8323253165667357,-5.644616607606499,-3.4997065361475324,5.464525479625887,4.807770358148837,-1.778496143765875,2.557199629605445,-3.2852767394612634,4.959482429447154,-1.8793677273009468,-2.7821096988736453,-2.951014978818367,2.846482253794027,0.34128088704664655,-7.332281786513147,-5.209527675371931,6.617390431429206,-1.085944717936127,1.3691769157050027,-2.3594601791272463,3.0272122306678835,-1.2024375907468834,-3.1753215975508375,5.988082021187279,-4.432188055493154,-2.272777784655895,1.6289748736343719,4.707052262906989,-0.14159559896416934
51,icosahedral,79,2.0816299820305897,1.387399070656279,1453.096907123299,-0.7080014111827283,1.2413129609905245,-5.041933196479536,-0.5828024121294662,1.4106305232455685,0.6810999658896367,-0.7130007310522313,-4.50396234812687,-1.8023399004750615,2.4850092743078864,0.5718558097544627,-1.55963104840976,-2.3213987989237252,2.644351787213636,3.525322448946301,0.296288144030409,-4.7771825247195885,-1.7801770753424884,-2.0113229710815292,2.9323899536990354,2.271109024597693,-5.238260544751786,1.632841246759674,3.5301042727949663,-0.6447824863065873,0.6549192539182904,-4.60792841776398,0.831455029803333,4.616478426190058,0.5952130453251465,1.481192869067791,-3.1725750411433555,2.1505544096946285,-4.235127807614621,-2.961689299685599,-1.102440247643027,-0.5412548644588672,-7.154959899775568,-0.6882835064841056,-0.5244884304909856,1.3477787160187,-2.462879889121117,5.444127182861813,-0.4006081880742203,-4.101070603783362,-3.37944985167013,-3.510581352095448,-0.930879677052565,-2.4589951315386016,5.263660485927552,-0.44002917171669725
85,cuboctahedral,79,2.060352083990564,1.3145818918958687,1446.6126451593275,-2.631384523004162,1.466109978544986,0.0868603034201719,5.111810120236952,4.212204384531607,-4.834481410340424,-0.907157708020145,-3.942102934975928,-2.6105495314807934,1.077871283959078,-3.229617497286877,-1.5519108968074213,-2.2967390799811938,-0.6148681714709028,3.1667240132426393,2.156184059589484,1.6141851070605806,3.120967815492551,2.0470111483894664,2.99090460871685,0.3208057717478869,-2.5435569470373687,1.6197453391842556,-1.099082823384522,-1.1385060237806408,-0.8401775256825944,1.3807659479189653,-0.020019307583710674,-2.27884581320014,2.7468593534900743,-0.39694597448983504,-0.32148422360400564,-3.925928985443378,4.658497698346655,0.33952217942830687,-3.8177974662408882,4.189699024277059,2.845763773067135,1.84445043429268,1.0501658040324293,-0.11810544205944742,1.7991349038424134,-2.831970972718705,-3.9076467591744986,-0.100333893970129,-6.1752189065705805,3.9092763404993858,-0.15141189705592112,-5.148923191995339,-1.2733097301204468,-0.0628179031878395
36,cuboctahedral,78,2.2471032340101464,1.2617061786586665,1744.566601533933,-0.42248220926778696,1.114652909914745,-1.290392313330598,1.2711516864528993,-0.5820601477849283,-5.266642759650021,4.085585514709238,1.129327600898005,-7.166889127609147,-5.075563718852945,-3.589859860702257,-0.6554424017997214,-3.231831219712618,0.5176785241955393,2.1867053833130274,-2.0117931747138287,3.763954707341994,8.214301570810715,0.7909337825578503,1.9475239843363514,2.0651077340548105,0.10284504364905765,2.6592817836031353,-2.5630720233441173,-4.148364828320476,1.7473872303394036,6.404035533849106,-5.136792277159322,3.3715498733538345,-0.5420634479122662,0.9490047164489713,-2.0124769622982046,3.5349439514382044,-3.8823474670694145,0.3640533637779649,3.427616850756802,1.5578825175752622,-1.7179116471677143,4.195542686366764,-3.8852952231541535,-2.9171313366967633,0.6050058479880639,3.176087964197081,-0.7696248285626709,-5.9774749664504165,-1.0361047878783591,4.64887477374009,4.234376664669129,3.293663693885805,1.2421093479913112,0.05353589935541238
43,icosahedral,79,2.1595446801131883,1.236415925447822,1628.4195866801138,-8.710481709817996,-3.966393637789773,6.613690218228928,-0.5988997846818573,-6.338190552715905,1.9555250570218619,2.319410534044771,3.85053272044421,-1.50674627612369,5.166934665293982,-1.773283108742169,-5.107066546911698,-2.5017445105913128,0.45240643838300765,4.3355370160360085,-0.22482830066807352,-3.415502271527074,-0.6691269999051384,0.9769406516084089,-1.5865544279895876,4.902598390350608,-1.24260502404717,8.370159705853656,-0.495974954771829,1.1208221321958851,-0.3019992264286416,0.1743374953702871,-1.6636297156263198,-0.39517528268208457,2.3686754294628387,1.9899981191955716,-1.2856788614998282,0.4700259704343002,5.831229255985366,5.369296215423526,0.127957529508249,3.0686139305150264,-3.7134604928609223,3.1756406236087313,-5.9745456272561075,-0.6270402876035314,-0.6810582377606861,2.678325898608839,0.18240649533621917,-0.06845055462307252,-5.355050080229976,0.0015238541776820844,7.87029219289946,-1.4449067850669037,-2.3713566013581855,0.3114854903300479
124,icosahedral,78,2.871783566592202,1.38450389041166,1564.7431284544223,-5.1132726224661145,-2.6986689188020083,3.548306183956906,-3.389648986048862,4.672324184447574,-0.5430586246606068,-1.27268673763052,-1.7376432377567532,1.5284765732854344,1.377658293183794,0.23494393555055054,13.95363783176001,0.10263722867523684,3.018306207691056,4.415005962375676,0.10127434970691547,-1.734447486489035,1.0134183166506487,-3.4895216787478556,-5.43971773098932,-1.8213317504231994,-0.1293231113402885,1.6899372154479535,6.06674516505687,0.2319367406189801,2.630724967463709,3.454453130061736,-3.0874019542589157,-2.2825557655704136,0.9611118287118448,-3.2009517254066995,-0.7064091230301599,0.043690530423974694,-3.25506372826187,-0.8546937421691447,-3.929671837960996,5.068069137590958,-3.0577014396920728,-3.639560858932604,0.42664864949947234,3.9140228383468374,0.25844933433194484,-2.406002588951928,-5.5307817644649075,1.412838745806705,-0.39611455234640763,0.9946003322203372,1.2658440352285565,-1.1236145031360434,2.9344570394050087,0.218951507359027
113,cuboctahedral,78,2.219213987358044,1.4323901341913363,1385.6236307176691,-3.891552230461803,-7.512289754274278,-0.6045991328146985,-1.222226254478693,1.6539207582478832,-3.493492009189973,1.4016233862120038,0.5546934697349282,-0.39550584730069543,2.0737254911996534,-1.1894096388526967,-2.64968389235489,1.7326291645042888,0.6738265050386889,-0.08495891680388061,-1.3335701758971525,-1.8450490097668164,4.597873159510179,-3.5659538701915996,7.950038169505004,3.3405822938526795,-2.759590312823974,1.922281310737466,0.2168371313915174,1.6658223068973192,0.954639436031345,-3.7879627835220173,-2.2886602160052156,2.617948820918435,-0.990874712876121,-3.2493350185394547,1.8512025178778306,-3.625497523546193,0.12459151475278164,-1.432981067981933,-5.117189926905814,1.1926003302229493,-2.083479302867096,6.0806948392477205,-1.4438138805392304,3.9125154395846753,-1.5183465355870107,-0.7868372502327597,0.54058606377629,-4.317714863244557,2.0745363223859252,-2.0065641310486475,-4.224042849889308,-0.003679722687234618,2.585601446976988,-0.36339704735913336
72,icosahedral,78,2.9758652558191314,1.3931712760623391,1694.2742305327768,-1.061573397625539,-0.46248549145010986,-2.8006262356751295,-1.4218115617379254,2.946862213352222,5.433778255590535,-1.2821395848210906,-3.1413221478286575,-3.4022725319822484,-0.022876900644819672,1.8974813064012945,0.01429545399415998,-2.1760488400793245,-5.028483328056004,5.4486465674328395,-2.732159392153902,-3.6310019973383674,-0.5309298648966267,-0.5973113872523073,8.561508164846993,-1.7001960691294502,0.06620022457355718,2.3017003036651857,2.452846739159845,1.1544746585624985,3.795491779607391,0.3005617203343277,-0.21608486979021452,-0.5949990647003597,4.734547805502664,1.2148123531950652,-4.457391497361189,2.1345248577061473,0.34244253950868325,-2.0210941715312485,6.636831490489795,-0.8752991641896434,2.5667244521285912,2.509164549849228,-2.235750522734628,0.4510957673551845,0.4685840879140582,-0.45333513973332273,0.9067562268914197,2.949054971600181,-5.444362530296821,2.7461575752151752,-1.6940266715122128,-4.539478855512814,5.365766347102375,0.29299454064054986
76,cuboctahedral,78,2.3368957917711066,1.3590906399747475,1773.0363068909933,-1.902070741475368,0.839889358683211,-0.4934945330586941,0.029864276476740895,3.0077149937836256,-2.3407902490409165,-0.6444134580466286,2.314721117195616,3.9890662626323885,-6.013712114909538,-6.196365686091345,2.7457502448201203,-0.1163391840629788,-3.1263459642547407,-4.677001729816975,-1.040944244089452,3.586002086618512,-0.06147577218717289,-0.6908148275848731,3.4563995075829137,-2.812265974135073,5.563727169620323,3.5729461944435252,0.08277485025566465,-1.1891245692241668,1.533622144286608,3.0025435515281536,5.034597991747609,-2.4212194452434703,-4.955145604434915,3.895619064956038,-0.664011598952435,1.0514850491684287,1.0211064015718703,-0.536254597882569,-2.5713402319590033,-0.07995580136344412,-4.761245728635508,2.593430652948027,-3.364971628043446,-2.371047422288892,2.4185783093657514,2.983118158155923,-0.7873192156731296,2.0258631367527715,1.348781467829166,-3.6361911604335564,3.912428732510263,7.345826390254517,3.4931494319332304,0.13366626772707396
85,icosahedral,78,2.1821179156886994,1.2125853670294908,1692.7189695301358,-1.7157538244616606,1.0064767361322269,1.952728771543911,-5.40366582108306,2.8481495614576655,-0.6902831877520278,0.5806424045252293,-1.2331307175243733,1.3166950493329466,-0.03566638342372707,1.4330368042879928,0.3623812957335173,-0.4846356010596982,2.1130437706784675,-0.515560910542968,-2.653758358871216,-5.309724062002329,5.217857694752005,-0.21258516993509916,7.083347915892789,-10.670426817661621,5.043716309836135,2.390052199508101,-4.049910161031428,-1.4148357222877344,-5.797094670881186,5.457560843652841,1.321195500077737,0.26865998985611794,2.452375224032479,-3.268053600923803,-5.2679743464152935,1.4882680932689365,1.2568872310614982,-0.4904810678676485,0.2966050845205382,-1.551836998846427,-1.2741250642630335,-0.20015720361285144,3.6974686465524007,-3.3497151703842407,-0.15771195468808397,-2.526641926374122,0.6736048868942057,-3.6133541169457897,6.257208410870355,-4.375000985068663,-4.615726779145668,-1.5515729950721868,1.7902684758687244,-0.3980980613310514
122,cubic,79,2.789698507142479,1.4905466332783153,1200.9390631148838,-1.844108779982819,2.125525379740918,0.6406122831744895,4.154397948105527,5.567142332012037,8.472581669875863,1.4009525096293904,6.4693474967736035,-2.9962575550369013,-1.1452161153831348,7.778456313519864,-4.83839788262619,-2.71319013435931,1.8742946027461207,2.363645778945874,-4.80912317582207,3.9069190120436272,0.9555056548772131,0.04405183974407463,0.9012482190577881,-5.4637208277025815,-0.14387087997804157,2.848894482731951,-1.36451478235041,2.0300866751397946,-4.24067918576798,-0.08430441476337926,9.357554454399619,2.7890289024586035,0.21564628815645984,4.477169627782764,-1.6903220932879628,1.4230421848004393,2.068169346687785,-1.0640792108544705,-8.480541000442178,-2.1654480001293694,-3.3225747244284327,0.5315799403956023,5.362387982284785,1.6726267771748249,-0.5083506500494783,0.3566338599603786,-5.034594487257883,-2.321791086489508,0.7656765518574361,-0.27026727440072196,-0.6904101149705212,-3.345612741892624,1.6061083443505664,0.5884466785008768
64,cubic,79,2.658707775500876,1.4396142574963724,1581.8408221100442,1.0356787243653036,-4.232690192300014,-2.8027137231106645,5.997531130687774,3.0975464703141635,-5.965843414476088,-3.369808694477011,0.8002729383428477,3.054866375683027,3.3310356858743706,1.0231640851618342,4.305213845331513,3.2101203535330485,2.4730167094366506,2.0481847511316147,6.65649909939307,0.586512928284342,1.197899291210127,5.3782276391894355,-3.1416683750056813,0.9845713831498705,-4.088713670477057,-1.4710082613794937,0.5861181558777115,-0.26508130727079676,0.1375445026775069,7.158558715342664,-5.030082415567928,-0.33423806477817847,5.837789110273205,1.198495158996307,0.63411665369355,-2.3534463351322406,-3.4467992470793933,-4.8604589290442215,-0.7807592592902377,1.7556698202034862,-2.3859237404392952,3.044125731443226,1.1108807646216794,-0.9317760691814804,4.4383447531100595,0.6403336681245541,2.1922773833179003,-2.1273373338543524,0.7255373983142152,-2.5535195494351073,-0.38538383398825743,2.345621879323456,0.16773566592326122,0.42146558181828336
42,cubic,79,2.498195716453139,1.2878466110102893,1230.6812288652604,2.3297366638462087,4.289019601558629,0.0309000163224606,-1.4240279687554873,-0.5537278252930212,2.4987177954718724,-1.6053522015034383,0.24884294853795166,-0.3505903853207459,-0.22931560225702324,-0.055292938956188246,3.151285796719795,2.4409555860201215,1.3255195723709021,1.3032041197319912,-3.121996107995522,-0.03240495333941612,-0.7287646736541228,0.9694032062120015,-0.7157515332160065,-0.29666145661982324,-3.5127847550307547,-0.7087697157504915,2.089854743420446,-0.6460841411378027,0.7796976198889806,-3.4505247477234087,-3.0085961207116614,-3.4034655460040315,0.3274581011704892,-1.7003439658253727,4.348263269091954,-1.9634378783924482,6.395703077217668,0.4855756070813593,-1.6253328491164676,-4.4780542970007655,-5.786562491806414,-3.829849872619887,0.47821779406856296,-0.8397098298883315,0.1425072482766857,-2.994012061602151,-3.660159890986703,-1.2166278236233432,2.0170971310094625,0.2839588182488626,-4.552798155211565,7.173494838450787,-3.0674973886443313,-0.38827107470210626
